date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2020-08-26,ZJV2EHDS,ST12000NM0007,12000138625024.0,1,79.0,74071288.0,99.0,0.0,100.0,1.0,100.0,8.0,85.0,330424186.0,96.0,3523.0,100.0,0.0,100.0,1.0,97.0,3.0,100.0,12885098499.0,75.0,25.0,100.0,68.0,100.0,151.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3508.0,100.0,31019846752.0,100.0,64757759994.0
2020-08-26,ZA171V2Y,ST8000NM0055,8001563222016.0,1,79.0,87014272.0,92.0,0.0,100.0,6.0,100.0,56.0,96.0,3691831752.0,67.0,29133.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,61.0,39.0,100.0,16.0,79.0,42229.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29103.0,100.0,67852292176.0,100.0,212988908796.0
2020-08-26,ZA126XTT,ST8000DM002,8001563222016.0,1,74.0,24410120.0,84.0,0.0,100.0,11.0,100.0,80.0,92.0,1487058613.0,60.0,35905.0,100.0,0.0,100.0,11.0,96.0,4.0,100.0,0.0,59.0,41.0,100.0,3.0,79.0,42636.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35840.0,100.0,81380256192.0,100.0,224415857600.0
2020-08-26,S301GNT2,ST4000DM000,4000787030016.0,1,117.0,150140384.0,92.0,0.0,100.0,14.0,100.0,40.0,81.0,166029890.0,53.0,41827.0,100.0,0.0,100.0,14.0,1.0,156.0,100.0,0.0,76.0,24.0,100.0,0.0,97.0,6592.0,24.0,24.0,90.0,1640.0,90.0,1640.0,200.0,0.0,100.0,41771.0,100.0,53519544368.0,100.0,286726113524.0
2020-08-26,Z302SZPP,ST4000DM000,4000787030016.0,1,118.0,169039112.0,92.0,0.0,100.0,19.0,100.0,0.0,86.0,458637450.0,51.0,43220.0,100.0,0.0,100.0,19.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,94.0,12209.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,43099.0,100.0,60658822152.0,100.0,226026019941.0
2020-08-25,Z305DV7X,ST4000DM000,4000787030016.0,1,112.0,44591320.0,92.0,0.0,100.0,10.0,100.0,0.0,78.0,78039615.0,55.0,39806.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,96.0,8930.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,39728.0,100.0,53148330264.0,100.0,232681005165.0
2020-08-25,ZA180XLA,ST8000NM0055,8001563222016.0,1,79.0,87944200.0,89.0,0.0,100.0,20.0,100.0,0.0,94.0,2248629220.0,69.0,27385.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,16.0,84.0,33906.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27349.0,100.0,63860542104.0,100.0,216646341870.0
2020-08-24,S301FDQW,ST4000DM000,4000787030016.0,1,117.0,129059456.0,92.0,0.0,100.0,14.0,100.0,0.0,87.0,569109577.0,51.0,43169.0,100.0,0.0,100.0,14.0,77.0,23.0,100.0,0.0,74.0,26.0,100.0,0.0,95.0,11038.0,26.0,26.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,43046.0,100.0,62731256920.0,100.0,243939917452.0
2020-08-24,Z302SLCM,ST4000DM000,4000787030016.0,1,115.0,94797104.0,92.0,0.0,100.0,8.0,100.0,8.0,87.0,617934651.0,50.0,43845.0,100.0,0.0,100.0,8.0,42.0,58.0,100.0,0.0,75.0,25.0,100.0,1.0,90.0,20603.0,25.0,25.0,100.0,56.0,100.0,56.0,200.0,0.0,100.0,43733.0,100.0,64391274512.0,100.0,348688766043.0
2020-08-23,Z304JL8D,ST4000DM000,4000787030016.0,1,118.0,188091760.0,92.0,0.0,100.0,14.0,100.0,0.0,85.0,394451142.0,52.0,42771.0,100.0,0.0,100.0,12.0,59.0,41.0,100.0,0.0,78.0,22.0,100.0,0.0,97.0,6478.0,22.0,22.0,100.0,120.0,100.0,120.0,200.0,0.0,100.0,42668.0,100.0,58131113736.0,100.0,276224140873.0
2020-08-22,ZA11MX57,ST8000DM002,8001563222016.0,1,63.0,182732056.0,84.0,0.0,100.0,10.0,85.0,59201.0,87.0,473938161.0,60.0,35802.0,100.0,0.0,100.0,10.0,1.0,232.0,100.0,0.0,59.0,41.0,100.0,3.0,85.0,31869.0,41.0,41.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,35737.0,100.0,80777366736.0,100.0,224524730622.0
2020-08-22,ZA16DV3Z,ST8000NM0055,8001563222016.0,1,81.0,121189368.0,96.0,0.0,100.0,3.0,100.0,0.0,95.0,3459043188.0,66.0,29997.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,3.0,80.0,41471.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29976.0,100.0,70139681920.0,100.0,221602010318.0
2020-08-22,ZJV51LAH,ST12000NM0007,12000138625024.0,1,81.0,135950984.0,93.0,0.0,100.0,6.0,100.0,0.0,86.0,397287036.0,91.0,8121.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,100.0,100.0,697.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7994.0,100.0,57130461360.0,100.0,145154299860.0
2020-08-21,ZJV03JC0,ST12000NM0007,12000138625024.0,1,80.0,101457336.0,94.0,0.0,100.0,5.0,100.0,32.0,86.0,371970542.0,78.0,20039.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,293.0,100.0,975.0,25.0,25.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,19896.0,100.0,59743146056.0,100.0,231618289062.0
2020-08-20,ZHZ4WP7C,ST12000NM0008,12000138625024.0,1,80.0,108371144.0,98.0,0.0,100.0,2.0,100.0,1368.0,88.0,602278302.0,94.0,5849.0,100.0,0.0,100.0,2.0,95.0,5.0,100.0,0.0,69.0,31.0,100.0,0.0,96.0,9160.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3911.0,100.0,43651985872.0,100.0,75353073804.0
2020-08-20,ZA18160S,ST8000NM0055,8001563222016.0,1,80.0,94735144.0,93.0,0.0,100.0,5.0,100.0,0.0,95.0,2902856334.0,71.0,26258.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,8.0,81.0,38502.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,26235.0,100.0,62217656776.0,100.0,216826895624.0
2020-08-19,ZHZ55H0L,ST12000NM0008,12000138625024.0,1,79.0,85391832.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,622125488.0,96.0,4174.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,1426.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3893.0,100.0,38972722600.0,100.0,64628474664.0
2020-08-19,Z304JMJ9,ST4000DM000,4000787030016.0,1,118.0,171465968.0,92.0,0.0,100.0,9.0,100.0,0.0,84.0,287685209.0,52.0,42672.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,97.0,6714.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,42585.0,100.0,58189719104.0,100.0,259050500623.0
2020-08-19,ZCH09CT2,ST12000NM0007,12000138625024.0,1,79.0,79956712.0,90.0,0.0,100.0,12.0,100.0,8.0,79.0,39423318421.0,74.0,22816.0,100.0,0.0,100.0,11.0,1.0,1788.0,100.0,0.0,79.0,21.0,100.0,340.0,100.0,1047.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22672.0,100.0,67360883888.0,100.0,259379445434.0
2020-08-19,ZA16DE0D,ST8000NM0055,8001563222016.0,1,82.0,169507160.0,95.0,0.0,100.0,4.0,100.0,96.0,95.0,2969317518.0,66.0,30182.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,15.0,85.0,31507.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30148.0,100.0,70724542872.0,100.0,235542960564.0
2020-08-18,ZHZ62N9G,ST12000NM0008,12000138625024.0,1,82.0,158903304.0,99.0,0.0,100.0,1.0,100.0,0.0,88.0,582937286.0,96.0,3582.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,373.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3515.0,100.0,41678111192.0,100.0,65658766802.0
2020-08-18,W300T3NN,ST4000DM000,4000787030016.0,1,109.0,21910152.0,93.0,0.0,100.0,21.0,100.0,0.0,87.0,476571559.0,48.0,46144.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,95.0,10338.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,46112.0,100.0,53633359536.0,100.0,187909785015.0
2020-08-18,ZJV4LDGA,ST12000NM0007,12000138625024.0,1,74.0,23654856.0,92.0,0.0,100.0,6.0,95.0,21912.0,85.0,342082321.0,91.0,8019.0,100.0,0.0,100.0,5.0,1.0,108.0,100.0,4295032833.0,65.0,35.0,100.0,63.0,100.0,719.0,35.0,35.0,100.0,160.0,100.0,160.0,200.0,0.0,100.0,7888.0,100.0,56505967584.0,100.0,142736696390.0
2020-08-18,Z305G852,ST4000DM000,4000787030016.0,1,119.0,207968344.0,92.0,0.0,100.0,8.0,100.0,0.0,77.0,55329844.0,56.0,38809.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,99.0,3906.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,38763.0,100.0,52732619512.0,100.0,235785908960.0
2020-08-18,Z302SYH1,ST4000DM000,4000787030016.0,1,119.0,218360896.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,525125218.0,51.0,43039.0,100.0,0.0,100.0,11.0,99.0,1.0,100.0,0.0,76.0,24.0,100.0,2.0,95.0,11480.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,42914.0,100.0,61444598480.0,100.0,255175833048.0
2020-08-17,Z302T6AP,ST4000DM000,4000787030016.0,1,119.0,230639088.0,91.0,0.0,100.0,16.0,100.0,0.0,87.0,4896868326.0,51.0,42981.0,100.0,0.0,100.0,16.0,96.0,4.0,100.0,0.0,75.0,25.0,100.0,1.0,95.0,11318.0,25.0,25.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,42869.0,100.0,61659836648.0,100.0,585960894732.0
2020-08-17,S301K6QS,ST4000DM000,4000787030016.0,1,100.0,2726128.0,93.0,0.0,100.0,16.0,100.0,0.0,87.0,540416287.0,52.0,42600.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,3.0,97.0,6810.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,42502.0,100.0,61060493480.0,100.0,317956088685.0
2020-08-17,ZA1328AC,ST8000DM002,8001563222016.0,1,83.0,202143864.0,98.0,0.0,100.0,1.0,100.0,0.0,78.0,56329664.0,100.0,253.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,17.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,253.0,100.0,5973021600.0,100.0,7268429994.0
2020-08-17,ZCH0CSCV,ST12000NM0007,12000138625024.0,1,66.0,222623680.0,90.0,0.0,100.0,14.0,100.0,3576.0,82.0,157758696.0,74.0,22781.0,100.0,0.0,100.0,12.0,99.0,1.0,100.0,0.0,66.0,34.0,100.0,374.0,100.0,1107.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22638.0,100.0,63431507088.0,100.0,225609774694.0
2020-08-17,ZA154CDD,ST8000NM0055,8001563222016.0,1,82.0,170796424.0,88.0,0.0,100.0,6.0,100.0,104.0,94.0,2605914420.0,69.0,27784.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,20.0,100.0,87.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27777.0,100.0,65992865160.0,100.0,208355718144.0
2020-08-16,ZA153S9Q,ST8000NM0055,8001563222016.0,1,80.0,105393992.0,84.0,0.0,100.0,9.0,100.0,16.0,94.0,2488681969.0,69.0,27763.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,14.0,100.0,87.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27755.0,100.0,67007907952.0,100.0,245139183878.0
2020-08-16,ZA180Y1V,ST8000NM0055,8001563222016.0,1,80.0,103811312.0,89.0,0.0,100.0,12.0,100.0,80.0,94.0,2514336700.0,70.0,26470.0,100.0,0.0,100.0,12.0,97.0,3.0,100.0,0.0,55.0,45.0,100.0,11.0,85.0,31734.0,45.0,45.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,26414.0,100.0,62893761968.0,100.0,240991356660.0
2020-08-14,S301GS26,ST4000DM000,4000787030016.0,1,117.0,162233400.0,91.0,0.0,100.0,27.0,89.0,13848.0,87.0,501668344.0,51.0,43197.0,100.0,0.0,100.0,27.0,1.0,147.0,100.0,0.0,69.0,31.0,100.0,2.0,94.0,13123.0,31.0,31.0,99.0,256.0,99.0,256.0,200.0,0.0,100.0,42996.0,100.0,59830949920.0,100.0,234118541790.0
2020-08-14,ZA1816CT,ST8000NM0055,8001563222016.0,1,74.0,25193048.0,91.0,0.0,100.0,7.0,99.0,1519.0,94.0,2804785897.0,70.0,26397.0,100.0,0.0,100.0,7.0,83.0,17.0,100.0,0.0,66.0,34.0,100.0,9.0,81.0,38200.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,26344.0,100.0,63503568256.0,100.0,206521559266.0
2020-08-13,ZJV5JEMC,ST12000NM0007,12000138625024.0,1,81.0,134469200.0,98.0,0.0,100.0,2.0,100.0,0.0,90.0,942929985.0,91.0,7947.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,102.0,100.0,1307.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7667.0,100.0,47611103984.0,100.0,127328549156.0
2020-08-13,Z305K25T,ST4000DM000,4000787030016.0,1,120.0,238998120.0,93.0,0.0,100.0,7.0,100.0,0.0,90.0,945148697.0,56.0,39188.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,75.0,51314.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,38824.0,100.0,48449431640.0,100.0,238122322204.0
2020-08-13,ZJV5M9KA,ST12000NM0007,12000138625024.0,1,81.0,139324408.0,90.0,0.0,100.0,17.0,99.0,6256.0,90.0,942243590.0,91.0,7942.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,118.0,100.0,1397.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7638.0,100.0,46781709128.0,100.0,120105904198.0
2020-08-12,Z304JN25,ST4000DM000,4000787030016.0,1,118.0,196056928.0,91.0,0.0,100.0,16.0,100.0,0.0,86.0,428324254.0,52.0,42474.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,96.0,9378.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,42359.0,100.0,61752530168.0,100.0,263905852161.0
2020-08-12,ZCH07WTA,ST12000NM0007,12000138625024.0,1,83.0,221864608.0,91.0,0.0,100.0,7.0,100.0,0.0,87.0,555396636.0,90.0,9632.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,221.0,100.0,457.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9582.0,100.0,28326018456.0,100.0,100558151308.0
2020-08-11,ZCH07VTY,ST12000NM0007,12000138625024.0,1,82.0,167236200.0,89.0,0.0,100.0,8.0,97.0,14104.0,90.0,974343548.0,72.0,24590.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,413.0,99.0,2129.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,24052.0,100.0,67916115864.0,100.0,205933001906.0
2020-08-10,ZHZ3RCCS,ST12000NM0008,12000138625024.0,1,82.0,175959464.0,99.0,0.0,100.0,1.0,100.0,0.0,90.0,927412012.0,93.0,6961.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,31.0,100.0,895.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6765.0,100.0,51332435032.0,100.0,121207154846.0
2020-08-10,Z302ALEK,ST4000DM000,4000787030016.0,1,118.0,198203840.0,91.0,0.0,100.0,10.0,100.0,0.0,87.0,504133557.0,45.0,48268.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,72.0,57551.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,48070.0,100.0,66453070520.0,100.0,201484371793.0
2020-08-10,ZA180ZP7,ST8000NM0055,8001563222016.0,1,82.0,146121312.0,89.0,0.0,100.0,16.0,99.0,4216.0,95.0,3476333701.0,70.0,26495.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,55.0,45.0,100.0,57.0,94.0,13866.0,45.0,45.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,26466.0,100.0,60916206160.0,100.0,261017395459.0
2020-08-09,Z304HS5H,ST4000DM000,4000787030016.0,1,117.0,135181336.0,91.0,0.0,100.0,14.0,93.0,8432.0,87.0,487253293.0,54.0,41051.0,100.0,0.0,100.0,14.0,70.0,30.0,100.0,2.0,78.0,22.0,100.0,0.0,1.0,208705.0,22.0,22.0,98.0,448.0,98.0,448.0,200.0,0.0,100.0,40044.0,100.0,40810696144.0,100.0,256569699660.0
2020-08-08,ZCH0DG24,ST12000NM0007,12000138625024.0,1,83.0,179341152.0,94.0,0.0,100.0,5.0,100.0,1104.0,79.0,13150757657.0,93.0,6278.0,100.0,0.0,100.0,5.0,99.0,1.0,100.0,0.0,70.0,30.0,100.0,168.0,100.0,277.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6205.0,100.0,23878604760.0,100.0,42222883742.0
2020-08-08,ZCH06FML,ST12000NM0007,12000138625024.0,1,83.0,223698504.0,91.0,0.0,100.0,10.0,100.0,0.0,87.0,473778124.0,73.0,24080.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,4295032833.0,71.0,29.0,100.0,395.0,100.0,1335.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23848.0,100.0,74261849744.0,100.0,230161299688.0
2020-08-08,ZCH07B61,ST12000NM0007,12000138625024.0,1,82.0,175524664.0,90.0,0.0,100.0,11.0,100.0,0.0,88.0,569127332.0,73.0,24077.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,8590065666.0,71.0,29.0,100.0,388.0,100.0,1337.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23847.0,100.0,76204980688.0,100.0,247212981080.0
2020-08-08,ZA180S4K,ST8000NM0055,8001563222016.0,1,80.0,105061560.0,92.0,0.0,100.0,6.0,100.0,288.0,95.0,3206135296.0,71.0,25802.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,8590065666.0,66.0,34.0,100.0,41.0,92.0,16133.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25777.0,100.0,61660864424.0,100.0,212636401532.0
2020-08-06,ZCH07RST,ST12000NM0007,12000138625024.0,1,84.0,227962056.0,89.0,0.0,100.0,15.0,96.0,18696.0,87.0,531248210.0,73.0,23862.0,100.0,0.0,100.0,14.0,57.0,43.0,100.0,0.0,60.0,40.0,100.0,353.0,99.0,3151.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22945.0,100.0,66768727064.0,100.0,259876975000.0
2020-08-06,Z304KCSA,ST4000DM000,4000787030016.0,1,109.0,24576312.0,92.0,0.0,100.0,14.0,100.0,0.0,87.0,489106937.0,52.0,42343.0,100.0,0.0,100.0,14.0,69.0,31.0,100.0,0.0,76.0,24.0,100.0,0.0,97.0,7920.0,24.0,24.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,42236.0,100.0,61032253632.0,100.0,223912319299.0
2020-08-05,Z305DHVT,ST4000DM000,4000787030016.0,1,118.0,197476720.0,92.0,0.0,100.0,11.0,100.0,0.0,84.0,266492132.0,55.0,39580.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,1.0,99.0,2770.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,39512.0,100.0,57634994968.0,100.0,237925505885.0
2020-08-05,ZA11XNYF,ST8000DM002,8001563222016.0,1,79.0,160315256.0,84.0,0.0,100.0,11.0,98.0,9448.0,90.0,981809768.0,60.0,35336.0,100.0,0.0,100.0,11.0,32.0,68.0,100.0,0.0,60.0,40.0,100.0,4.0,84.0,33779.0,40.0,40.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,35300.0,100.0,80485281312.0,100.0,217031036022.0
2020-08-05,ZA14ESZ1,ST8000NM0055,8001563222016.0,1,81.0,118703024.0,92.0,0.0,100.0,6.0,100.0,24.0,95.0,2857491899.0,67.0,29590.0,100.0,0.0,100.0,6.0,97.0,3.0,100.0,0.0,77.0,23.0,100.0,9.0,83.0,34857.0,23.0,23.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,29565.0,100.0,70176857672.0,100.0,230411738988.0
2020-08-04,ZHZ0ZB8D,ST12000NM0008,12000138625024.0,1,75.0,33815832.0,94.0,0.0,100.0,5.0,100.0,32.0,90.0,986542484.0,93.0,6769.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,53.0,100.0,374.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6707.0,100.0,53944304024.0,100.0,92574268774.0
2020-08-04,ZHZ4Q2FV,ST12000NM0008,12000138625024.0,1,83.0,217431952.0,94.0,0.0,100.0,5.0,100.0,0.0,89.0,854852311.0,94.0,6102.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,8590065666.0,70.0,30.0,100.0,35.0,100.0,386.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6014.0,100.0,45909831920.0,100.0,92247549372.0
2020-08-04,Z3041MWZ,ST4000DM000,4000787030016.0,1,117.0,150827160.0,92.0,0.0,100.0,13.0,100.0,0.0,86.0,432008107.0,53.0,41785.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,96.0,9413.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,41708.0,100.0,60955332056.0,100.0,227659489276.0
2020-08-04,ZJV00DZ2,ST12000NM0007,12000138625024.0,1,83.0,190300856.0,91.0,0.0,100.0,7.0,99.0,3968.0,76.0,37211467.0,76.0,21142.0,100.0,0.0,100.0,6.0,74.0,26.0,100.0,0.0,65.0,35.0,100.0,370.0,100.0,1160.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,20913.0,100.0,56178870856.0,100.0,189617167388.0
2020-08-04,S301K0NZ,ST4000DM000,4000787030016.0,1,114.0,76866992.0,92.0,0.0,100.0,10.0,100.0,0.0,84.0,322148104.0,53.0,41768.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,96.0,8078.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,41707.0,100.0,57364367880.0,100.0,227174403462.0
2020-08-03,ZHZ3RVZA,ST12000NM0008,12000138625024.0,1,78.0,242232144.0,91.0,0.0,100.0,8.0,100.0,64.0,90.0,981790577.0,93.0,6745.0,100.0,0.0,100.0,8.0,48.0,52.0,100.0,0.0,71.0,29.0,100.0,53.0,100.0,510.0,29.0,29.0,100.0,232.0,100.0,232.0,200.0,0.0,100.0,6656.0,100.0,53735355056.0,100.0,92503183092.0
2020-08-03,ZCH08AGH,ST12000NM0007,12000138625024.0,1,82.0,143900632.0,89.0,0.0,100.0,13.0,100.0,0.0,75.0,31301489.0,78.0,19593.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,320.0,100.0,1362.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,19316.0,100.0,55358409184.0,100.0,187949724554.0
2020-08-03,ZHZ50R1F,ST12000NM0008,12000138625024.0,1,83.0,183744304.0,96.0,0.0,100.0,619.0,100.0,0.0,89.0,825925583.0,94.0,5473.0,100.0,0.0,100.0,619.0,100.0,0.0,100.0,17180131332.0,61.0,39.0,100.0,616.0,100.0,1136.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5353.0,100.0,43823205896.0,100.0,100892048412.0
2020-08-03,ZJV3AXRR,ST12000NM0007,12000138625024.0,1,81.0,128789632.0,98.0,0.0,100.0,2.0,100.0,808.0,83.0,4488350726.0,92.0,7641.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,66.0,100.0,584.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7544.0,100.0,55504506936.0,100.0,113569842533.0
2020-08-02,ZHZ50M0Y,ST12000NM0008,12000138625024.0,1,80.0,98396776.0,96.0,0.0,100.0,59.0,100.0,0.0,89.0,797083110.0,94.0,5440.0,100.0,0.0,100.0,59.0,100.0,0.0,100.0,377962889304.0,66.0,34.0,100.0,56.0,100.0,509.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5338.0,100.0,43929747352.0,100.0,84587022908.0
2020-08-02,ZA12YWF8,ST8000DM002,8001563222016.0,1,76.0,36948480.0,84.0,0.0,100.0,10.0,100.0,0.0,92.0,1600766286.0,93.0,6788.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,7.0,98.0,4882.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6785.0,100.0,28739309880.0,100.0,70237607698.0
2020-08-01,ZA181A14,ST8000NM0055,8001563222016.0,1,65.0,3540760.0,89.0,0.0,100.0,13.0,95.0,21104.0,94.0,2410941196.0,71.0,26064.0,100.0,0.0,100.0,12.0,52.0,48.0,100.0,0.0,61.0,39.0,100.0,10.0,81.0,38394.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,26008.0,100.0,61930245872.0,100.0,195771702690.0
